"Names/KEY_FIRST_NAME_DARREN"	"0x00000000"	"[null]"	"9"	"ダレン"	"[null]"	"达伦"	"Darren"	"Darren"	"Darren"	"Darren"	"Даррен"	"Darren"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DARREN"	"0x00000000"
"Names/KEY_FIRST_NAME_DAVID"	"0x00000000"	"[null]"	"9"	"デビッド"	"[null]"	"大卫"	"David"	"David"	"David"	"David"	"Дэвид"	"David"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DAVID"	"0x00000000"
"Names/KEY_FIRST_NAME_DAWOOD"	"0x00000000"	"[null]"	"9"	"ダーウード"	"[null]"	"达乌德"	"Dawood"	"Dawood"	"Dawood"	"Dawood"	"Давуд"	"dawood"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DAWOOD"	"0x00000000"
"Names/KEY_FIRST_NAME_DEBORA"	"0x00000000"	"[null]"	"9"	"デボラ"	"[null]"	"黛博拉"	"Debora"	"Debora"	"Debora"	"Debora"	"Дебора"	"Debora"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DEBORA"	"0x00000000"
"Names/KEY_FIRST_NAME_DECLAN"	"0x00000000"	"[null]"	"9"	"デクラン"	"[null]"	"戴克澜"	"Declan"	"Declan"	"Declan"	"Declan"	"Деклан"	"Declan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DECLAN"	"0x00000000"
"Names/KEY_FIRST_NAME_DENIS"	"0x00000000"	"[null]"	"9"	"デニス"	"[null]"	"丹尼斯"	"Denis"	"Denis"	"Denis"	"Denis"	"Денис"	"Denis"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DENIS"	"0x00000000"
"Names/KEY_FIRST_NAME_DENNIS"	"0x00000000"	"[null]"	"9"	"デニス"	"[null]"	"丹尼斯"	"Dennis"	"Dennis"	"Dennis"	"Dennis"	"Деннис"	"Dennis"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DENNIS"	"0x00000000"
"Names/KEY_FIRST_NAME_DIANA"	"0x00000000"	"[null]"	"9"	"ダイアナ"	"[null]"	"戴安娜"	"Diane"	"Diana"	"Diana"	"Diana"	"Диана"	"Diana"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DIANA"	"0x00000000"
"Names/KEY_FIRST_NAME_DIEGO"	"0x00000000"	"[null]"	"9"	"ディエゴ"	"[null]"	"迭戈"	"Diego"	"Diego"	"Diego"	"Diego"	"Диего"	"Diego"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DIEGO"	"0x00000000"
"Names/KEY_FIRST_NAME_DIEGO_ALEJANDRO"	"0x00000000"	"[null]"	"9"	"ディエゴ・アレハンドロ"	"[null]"	"亚历杭德罗·迭戈"	"Diego Alejandro"	"Diego Alejandro"	"Diego Alejandro"	"Diego Alejandro"	"Диего Алехандро"	"Diego Alejandro"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DIEGO_ALEJANDRO"	"0x00000000"
"Names/KEY_FIRST_NAME_DOMENICO"	"0x00000000"	"[null]"	"9"	"ドメニコ"	"[null]"	"多梅尼科"	"Domenico"	"Domenico"	"Domenico"	"Domenico"	"Доменико"	"Domenico"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DOMENICO"	"0x00000000"
"Names/KEY_FIRST_NAME_DONAL"	"0x00000000"	"[null]"	"9"	"ドナル"	"[null]"	"多纳尔"	"Donal"	"Donal"	"Donal"	"Donal"	"Донал"	"Donal"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DONAL"	"0x00000000"
"Names/KEY_FIRST_NAME_DORA"	"0x00000000"	"[null]"	"9"	"ドラ"	"[null]"	"多拉"	"Dora"	"Dora"	"Dora"	"Dora"	"Дора"	"dora"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DORA"	"0x00000000"
"Names/KEY_FIRST_NAME_DORIAN"	"0x00000000"	"[null]"	"9"	"ドリアン"	"[null]"	"多利安"	"dorique"	"Dorian"	"Dorian"	"dorycki"	"Дориан"	"dorio"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DORIAN"	"0x00000000"
"Names/KEY_FIRST_NAME_DOROTA"	"0x00000000"	"[null]"	"9"	"ドロタ"	"[null]"	"多罗塔"	"Dorota"	"Dorota"	"Dorota"	"Dorota"	"Дорота"	"Dorota"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DOROTA"	"0x00000000"
"Names/KEY_FIRST_NAME_DOROTEA"	"0x00000000"	"[null]"	"9"	"ドロティア"	"[null]"	"多罗泰阿"	"Dorotea"	"Dorotea"	"Dorotea"	"Dorotea"	"Доротея"	"Dorotea"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_DOROTEA"	"0x00000000"
"Names/KEY_FIRST_NAME_EDEN"	"0x00000000"	"[null]"	"9"	"エデン"	"[null]"	"伊甸园"	"Eden"	"Eden"	"Eden"	"eden"	"Эдем"	"Edén"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDEN"	"0x00000000"
"Names/KEY_FIRST_NAME_EDGAR"	"0x00000000"	"[null]"	"9"	"エドガー"	"[null]"	"埃德加"	"Edgar"	"Edgar"	"Edgar"	"Edgar"	"Эдгар"	"Edgar"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDGAR"	"0x00000000"
"Names/KEY_FIRST_NAME_EDITH"	"0x00000000"	"[null]"	"9"	"エディット"	"[null]"	"伊迪丝"	"Edith"	"Edith"	"Edith"	"Edith"	"Эдит"	"Edith"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDITH"	"0x00000000"
"Names/KEY_FIRST_NAME_EDOARDO"	"0x00000000"	"[null]"	"9"	"エドアルド"	"[null]"	"爱德华多"	"Edoardo"	"Edoardo"	"Edoardo"	"Edoardo"	"Эдоардо"	"Edoardo"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDOARDO"	"0x00000000"
"Names/KEY_FIRST_NAME_EDSON"	"0x00000000"	"[null]"	"9"	"エドソン"	"[null]"	"埃德森"	"Edson"	"Edson"	"Edson"	"Edson"	"Эдсон"	"Edson"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDSON"	"0x00000000"
"Names/KEY_FIRST_NAME_EDUARD"	"0x00000000"	"[null]"	"9"	"エデュアルド"	"[null]"	"爱德华"	"Eduard"	"Eduard"	"Eduard"	"Eduard"	"Эдуард"	"Eduard"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDUARD"	"0x00000000"
"Names/KEY_FIRST_NAME_EDUARDO"	"0x00000000"	"[null]"	"9"	"エドゥアルド"	"[null]"	"爱德华多"	"Eduardo"	"Eduardo"	"Eduardo"	"Eduardo"	"Эдуардо"	"Eduardo"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDUARDO"	"0x00000000"
"Names/KEY_FIRST_NAME_EDWARD"	"0x00000000"	"[null]"	"9"	"エドワード"	"[null]"	"爱德华"	"Edward"	"Edward"	"Edward"	"Edward"	"Эдвард"	"Eduardo"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EDWARD"	"0x00000000"
"Names/KEY_FIRST_NAME_EITAN"	"0x00000000"	"[null]"	"9"	"エイタン"	"[null]"	"埃坦"	"Eitan"	"Eitan"	"Eitan"	"Eitan"	"Эйтан"	"Eitan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EITAN"	"0x00000000"
"Names/KEY_FIRST_NAME_ELDA"	"0x00000000"	"[null]"	"9"	"エルダ"	"[null]"	"埃尔达"	"Elda"	"Elda"	"Elda"	"Elda"	"Эльда"	"Elda"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELDA"	"0x00000000"
"Names/KEY_FIRST_NAME_ELEANOR"	"0x00000000"	"[null]"	"9"	"エレノア"	"[null]"	"埃莉诺"	"Eleanor"	"Eleanor"	"Eleanor"	"Eleanor"	"Элеонора"	"Eleanor"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELEANOR"	"0x00000000"
"Names/KEY_FIRST_NAME_ELENA"	"0x00000000"	"[null]"	"9"	"エレナ"	"[null]"	"埃琳娜"	"Elena"	"Elena"	"elena"	"Elena"	"Елена"	"Elena"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELENA"	"0x00000000"
"Names/KEY_FIRST_NAME_ELIAS"	"0x00000000"	"[null]"	"9"	"エライアス"	"[null]"	"埃利亚斯"	"Elías"	"Elías"	"Elías"	"Elías"	"Элиас"	"Elías"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELIAS"	"0x00000000"
"Names/KEY_FIRST_NAME_ELIF"	"0x00000000"	"[null]"	"9"	"エリフ"	"[null]"	"艾利芙"	"Elif"	"Elif"	"Elif"	"Elif"	"Элиф"	"Elif"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELIF"	"0x00000000"
"Names/KEY_FIRST_NAME_ELIJAH"	"0x00000000"	"[null]"	"9"	"エリヤ"	"[null]"	"以利亚"	"Elie"	"Elia"	"Elia"	"Eliasz"	"Илия"	"Elías"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELIJAH"	"0x00000000"
"Names/KEY_FIRST_NAME_ELINE"	"0x00000000"	"[null]"	"9"	"エリーネ"	"[null]"	"埃利纳"	"Eline"	"Eline"	"Eline"	"Eline"	"Элин"	"Eline"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELINE"	"0x00000000"
"Names/KEY_FIRST_NAME_ELISABETH"	"0x00000000"	"[null]"	"9"	"エリザベート"	"[null]"	"伊丽莎白"	"Elisabeth"	"Elisabeth"	"Elisabeth"	"Elisabeth"	"Элизабет"	"Elisabeth"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELISABETH"	"0x00000000"
"Names/KEY_FIRST_NAME_ELIZA"	"0x00000000"	"[null]"	"9"	"イライザ"	"[null]"	"伊丽莎"	"Eliza"	"Eliza"	"Elisa"	"Eliza"	"Элиза"	"Eliza"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELIZA"	"0x00000000"
"Names/KEY_FIRST_NAME_ELIZABETH"	"0x00000000"	"[null]"	"9"	"エリザベス"	"[null]"	"伊丽莎白"	"Elizabeth"	"Elisabeth"	"Elisabetta"	"Elizabeth"	"Элизабет"	"Elizabeth"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELIZABETH"	"0x00000000"
"Names/KEY_FIRST_NAME_ELKE"	"0x00000000"	"[null]"	"9"	"エルケ"	"[null]"	"埃尔克"	"Elke"	"Elke"	"Elke"	"Elke"	"Элька"	"Elke"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELKE"	"0x00000000"
"Names/KEY_FIRST_NAME_ELLA"	"0x00000000"	"[null]"	"9"	"エラ"	"[null]"	"艾拉"	"Ella"	"Ella"	"Ella"	"Ella"	"Элла"	"Ella"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELLA"	"0x00000000"
"Names/KEY_FIRST_NAME_ELLEN"	"0x00000000"	"[null]"	"9"	"エレン"	"[null]"	"艾伦"	"Ellen"	"Ellen"	"Ellen"	"Ellen"	"Эллен"	"Ellen"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELLEN"	"0x00000000"
"Names/KEY_FIRST_NAME_ELLIOT"	"0x00000000"	"[null]"	"9"	"エリオット"	"[null]"	"埃利奥特"	"Elliot"	"Elliot"	"Elliot"	"Elliot"	"Эллиот"	"Elliot"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELLIOT"	"0x00000000"
"Names/KEY_FIRST_NAME_ELNUR"	"0x00000000"	"[null]"	"9"	"エルナー"	"[null]"	"埃里乌尔"	"Elnur"	"Elnur"	"Elnur"	"elnur"	"Эльнур"	"Elnur"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELNUR"	"0x00000000"
"Names/KEY_FIRST_NAME_ELSA"	"0x00000000"	"[null]"	"9"	"エルザ"	"[null]"	"艾尔莎"	"Elsa"	"Elsa"	"Elsa"	"Elsa"	"Эльза"	"Elsa"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELSA"	"0x00000000"
"Names/KEY_FIRST_NAME_ELSIE"	"0x00000000"	"[null]"	"9"	"エルシー"	"[null]"	"杜"	"Elsie"	"Elsie"	"Elsie"	"Elsie"	"Элси"	"Elsie"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELSIE"	"0x00000000"
"Names/KEY_FIRST_NAME_ELZBIETA"	"0x00000000"	"[null]"	"9"	"エルジビエタ"	"[null]"	"埃尔兹贝塔"	"Elzbieta"	"Elzbieta"	"Elzbieta"	"Elżbieta"	"Эльжбета"	"Elzbieta"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ELZBIETA"	"0x00000000"
"Names/KEY_FIRST_NAME_EMA"	"0x00000000"	"[null]"	"9"	"エマ"	"[null]"	"埃玛"	"Ema"	"Ema"	"Ema"	"Ema"	"Эма"	"Ema"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMA"	"0x00000000"
"Names/KEY_FIRST_NAME_EMAD"	"0x00000000"	"[null]"	"9"	"エマード"	"[null]"	"伊马德"	"Emad"	"Emad"	"Emad"	"Emad"	"Имад"	"Emad"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMAD"	"0x00000000"
"Names/KEY_FIRST_NAME_EMAN"	"0x00000000"	"[null]"	"9"	"エマン"	"[null]"	"林二汶"	"Eman"	"Eman"	"Eman"	"Eman"	"Эман"	"Eman"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMAN"	"0x00000000"
"Names/KEY_FIRST_NAME_EMIL"	"0x00000000"	"[null]"	"9"	"エーミール"	"[null]"	"埃米尔"	"Emil"	"Emil"	"emil"	"Emil"	"Эмиль"	"Emil"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMIL"	"0x00000000"
"Names/KEY_FIRST_NAME_EMILIA"	"0x00000000"	"[null]"	"9"	"エミリア"	"[null]"	"艾米利亚"	"Emilia"	"Emilia"	"Emilia"	"Emilia"	"Эмилия"	"Emilia"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMILIA"	"0x00000000"
"Names/KEY_FIRST_NAME_EMILIANO"	"0x00000000"	"[null]"	"9"	"エミリアーノ"	"[null]"	"埃米利亚诺"	"Emiliano"	"Emiliano"	"Emiliano"	"Emiliano"	"Эмилиано"	"Emiliano"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMILIANO"	"0x00000000"
"Names/KEY_FIRST_NAME_EMILIO"	"0x00000000"	"[null]"	"9"	"エミリオ"	"[null]"	"埃米利奥"	"Emilio"	"Emilio"	"Emilio"	"Emilio"	"Эмилио"	"Emilio"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMILIO"	"0x00000000"
"Names/KEY_FIRST_NAME_EMILY"	"0x00000000"	"[null]"	"9"	"エミリー"	"[null]"	"艾米莉"	"Emilie"	"Emily"	"Emily"	"Emilia"	"Эмили"	"Emily"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMILY"	"0x00000000"
"Names/KEY_FIRST_NAME_EMINA"	"0x00000000"	"[null]"	"9"	"エミーナ"	"[null]"	"埃米娜"	"Emina"	"Emina"	"Emina"	"Emina"	"Эмина"	"Emina"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMINA"	"0x00000000"
"Names/KEY_FIRST_NAME_EMMA"	"0x00000000"	"[null]"	"9"	"エマ"	"[null]"	"艾玛"	"Emma"	"Emma"	"Emma"	"Emma"	"Эмма"	"Emma"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMMA"	"0x00000000"
"Names/KEY_FIRST_NAME_EMMANUEL"	"0x00000000"	"[null]"	"9"	"エマニュエル"	"[null]"	"灵光"	"Emmanuel"	"Emmanuel"	"Emmanuel"	"Emmanuel"	"Эммануэль"	"Emmanuel"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EMMANUEL"	"0x00000000"
"Names/KEY_FIRST_NAME_ERIC"	"0x00000000"	"[null]"	"9"	"エリック"	"[null]"	"埃里克"	"Eric"	"Eric"	"Eric"	"Eric"	"Эрик"	"Eric"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ERIC"	"0x00000000"
"Names/KEY_FIRST_NAME_ERNST"	"0x00000000"	"[null]"	"9"	"エルンスト"	"[null]"	"恩斯特"	"Ernst"	"Ernst"	"Ernst"	"Ernst"	"Эрнст"	"Ernst"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ERNST"	"0x00000000"
"Names/KEY_FIRST_NAME_ERWAN"	"0x00000000"	"[null]"	"9"	"エルワン"	"[null]"	"二万"	"erwan"	"Erwan"	"Erwan"	"Erwan"	"Эрвана"	"Erwan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ERWAN"	"0x00000000"
"Names/KEY_FIRST_NAME_ESTELLE"	"0x00000000"	"[null]"	"9"	"エステル"	"[null]"	"埃斯特尔"	"Estelle"	"Estelle"	"Estelle"	"Estelle"	"Эстель"	"Estelle"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ESTELLE"	"0x00000000"
"Names/KEY_FIRST_NAME_ESTHER"	"0x00000000"	"[null]"	"9"	"エスター"	"[null]"	"以斯帖"	"Esther"	"Esther"	"Esther"	"Esther"	"Эстер"	"Esther"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ESTHER"	"0x00000000"
"Names/KEY_FIRST_NAME_ETHAN"	"0x00000000"	"[null]"	"9"	"イーサン"	"[null]"	"阮经天"	"Ethan"	"Ethan"	"Ethan"	"Ethan"	"Итан"	"Ethan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ETHAN"	"0x00000000"
"Names/KEY_FIRST_NAME_EVA"	"0x00000000"	"[null]"	"9"	"エヴァ"	"[null]"	"伊娃"	"Eva"	"Eva"	"Eva"	"Eva"	"Ева"	"Eva"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EVA"	"0x00000000"
"Names/KEY_FIRST_NAME_EVE"	"0x00000000"	"[null]"	"9"	"イブ"	"[null]"	"前夕"	"Veille"	"Vorabend"	"vigilia"	"Przeddzień"	"Ева"	"Víspera"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EVE"	"0x00000000"
"Names/KEY_FIRST_NAME_EVELYN"	"0x00000000"	"[null]"	"9"	"エブリン"	"[null]"	"伊夫林"	"Evelyn"	"Evelyn"	"Evelyn"	"Evelyn"	"Эвелин"	"Evelyn"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EVELYN"	"0x00000000"
"Names/KEY_FIRST_NAME_EVIE"	"0x00000000"	"[null]"	"9"	"イーヴィー"	"[null]"	"伊维"	"Evie"	"Evie"	"Evie"	"Evie"	"Эви"	"Evie"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_EVIE"	"0x00000000"
"Names/KEY_FIRST_NAME_FABIANA"	"0x00000000"	"[null]"	"9"	"ファビアナ"	"[null]"	"法比亚纳"	"Fabiana"	"Fabiana"	"Fabiana"	"Fabiana"	"Фабиана"	"fabiana"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FABIANA"	"0x00000000"
"Names/KEY_FIRST_NAME_FACUNDO"	"0x00000000"	"[null]"	"9"	"ファクンド"	"[null]"	"法昆多"	"Facundo"	"Facundo"	"Facundo"	"Facundo"	"Факундо"	"Facundo"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FACUNDO"	"0x00000000"
"Names/KEY_FIRST_NAME_FATMA"	"0x00000000"	"[null]"	"9"	"ファトマ"	"[null]"	"法特玛"	"fatma"	"Fatma"	"Fatma"	"Fatma"	"Фатма"	"Fatma"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FATMA"	"0x00000000"
"Names/KEY_FIRST_NAME_FELIPE"	"0x00000000"	"[null]"	"9"	"フェリペ"	"[null]"	"费利佩"	"Felipe"	"Felipe"	"Felipe"	"Felipe"	"Фелипе"	"Felipe"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FELIPE"	"0x00000000"
"Names/KEY_FIRST_NAME_FELIX"	"0x00000000"	"[null]"	"9"	"フェリックス"	"[null]"	"费利克斯"	"Felix"	"Felix"	"Felix"	"Felix"	"Феликс"	"Felix"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FELIX"	"0x00000000"
"Names/KEY_FIRST_NAME_FERNANDO"	"0x00000000"	"[null]"	"9"	"フェルナンド"	"[null]"	"费尔南多"	"Fernando"	"Fernando"	"Fernando"	"Fernando"	"Фернандо"	"Fernando"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FERNANDO"	"0x00000000"
"Names/KEY_FIRST_NAME_FIONN"	"0x00000000"	"[null]"	"9"	"フィン"	"[null]"	"菲昂"	"Fionn"	"Fionn"	"Fionn"	"Fionn"	"Финн"	"fionn"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FIONN"	"0x00000000"
"Names/KEY_FIRST_NAME_FLORA"	"0x00000000"	"[null]"	"9"	"フローラ"	"[null]"	"植物群"	"Flore"	"Flora"	"Flora"	"Flora"	"Флора"	"Flora"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FLORA"	"0x00000000"
"Names/KEY_FIRST_NAME_FRANCISCO"	"0x00000000"	"[null]"	"9"	"フランシスコ"	"[null]"	"弗朗西斯科"	"Francisco"	"Francisco"	"Francisco"	"Francisco"	"Франциско"	"Francisco"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FRANCISCO"	"0x00000000"
"Names/KEY_FIRST_NAME_FRANCISZEK"	"0x00000000"	"[null]"	"9"	"フランチーシェク"	"[null]"	"弗朗齐歇克"	"Franciszek"	"Franciszek"	"Franciszek"	"Franciszek"	"Францишек"	"franciszek"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FRANCISZEK"	"0x00000000"
"Names/KEY_FIRST_NAME_FRANK"	"0x00000000"	"[null]"	"9"	"フランク"	"[null]"	"坦率"	"Franc"	"Frank"	"Franco"	"Szczery"	"Фрэнк"	"Franco"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FRANK"	"0x00000000"
"Names/KEY_FIRST_NAME_FRANKIE"	"0x00000000"	"[null]"	"9"	"フランキー"	"[null]"	"弗兰基"	"Frankie"	"Frankie"	"Frankie"	"Frankie"	"Фрэнки"	"Frankie"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FRANKIE"	"0x00000000"
"Names/KEY_FIRST_NAME_FRIDA"	"0x00000000"	"[null]"	"9"	"フリーダ"	"[null]"	"弗里达"	"Frida"	"Frida"	"frida"	"Frida"	"Фрида"	"Frida"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FRIDA"	"0x00000000"
"Names/KEY_FIRST_NAME_FRIEDA"	"0x00000000"	"[null]"	"9"	"フリーダ"	"[null]"	"弗里达"	"Frieda"	"Frieda"	"Frieda"	"Frieda"	"Фрида"	"Frieda"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FRIEDA"	"0x00000000"
"Names/KEY_FIRST_NAME_FRIEDRICH"	"0x00000000"	"[null]"	"9"	"フリードリッヒ"	"[null]"	"弗里德里希"	"Friedrich"	"Friedrich"	"Friedrich"	"Friedrich"	"Фридрих"	"Friedrich"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_FRIEDRICH"	"0x00000000"
"Names/KEY_FIRST_NAME_GABRIEL"	"0x00000000"	"[null]"	"9"	"ガブリエル"	"[null]"	"加布里埃尔"	"Gabriel"	"Gabriel"	"Gabriel"	"Gabriel"	"Габриель"	"Gabriel"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GABRIEL"	"0x00000000"
"Names/KEY_FIRST_NAME_GABRIELLE"	"0x00000000"	"[null]"	"9"	"ガブリエル"	"[null]"	"加布里埃尔"	"Gabrielle"	"Gabrielle"	"Gabrielle"	"Gabrielle"	"Габриель"	"Gabrielle"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GABRIELLE"	"0x00000000"
"Names/KEY_FIRST_NAME_GAGIK"	"0x00000000"	"[null]"	"9"	"ガギク"	"[null]"	"加吉克"	"Gagik"	"Gagik"	"Gagik"	"Gagik"	"Гагик"	"gagik"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GAGIK"	"0x00000000"
"Names/KEY_FIRST_NAME_GEORGE"	"0x00000000"	"[null]"	"9"	"ジョージ"	"[null]"	"乔治"	"George"	"George"	"Giorgio"	"Jerzy"	"Джордж"	"Jorge"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GEORGE"	"0x00000000"
"Names/KEY_FIRST_NAME_GERTRUD"	"0x00000000"	"[null]"	"9"	"ゲルトルート"	"[null]"	"格特鲁德"	"Gertrud"	"Gertrud"	"Gertrud"	"Gertrud"	"Гертруда"	"Gertrud"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GERTRUD"	"0x00000000"
"Names/KEY_FIRST_NAME_GEVORG"	"0x00000000"	"[null]"	"9"	"ゲボルグ"	"[null]"	"格沃尔格"	"Gevorg"	"Gevorg"	"Gevorg"	"Gevorg"	"Геворк"	"Gevorg"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GEVORG"	"0x00000000"
"Names/KEY_FIRST_NAME_GIORGIO"	"0x00000000"	"[null]"	"9"	"ジョルジオ"	"[null]"	"乔治"	"Giorgio"	"Giorgio"	"Giorgio"	"Giorgio"	"Джорджио"	"Giorgio"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GIORGIO"	"0x00000000"
"Names/KEY_FIRST_NAME_GIULIO"	"0x00000000"	"[null]"	"9"	"ジュリオ"	"[null]"	"朱利奥"	"Giulio"	"Giulio"	"Giulio"	"Giulio"	"Джулио"	"Giulio"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GIULIO"	"0x00000000"
"Names/KEY_FIRST_NAME_GRETA"	"0x00000000"	"[null]"	"9"	"グレタ"	"[null]"	"葛丽泰"	"Greta"	"Greta"	"Greta"	"Greta"	"Грета"	"Greta"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GRETA"	"0x00000000"
"Names/KEY_FIRST_NAME_GRIGOR"	"0x00000000"	"[null]"	"9"	"グリゴール"	"[null]"	"格里戈尔"	"Grigor"	"Grigor"	"Grigor"	"Grigor"	"Григор"	"Grigor"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GRIGOR"	"0x00000000"
"Names/KEY_FIRST_NAME_GUILLAUME"	"0x00000000"	"[null]"	"9"	"ギヨーム"	"[null]"	"纪尧姆"	"Guillaume"	"Guillaume"	"Guillaume"	"Guillaume"	"Гийом"	"Guillaume"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GUILLAUME"	"0x00000000"
"Names/KEY_FIRST_NAME_GUNNAR"	"0x00000000"	"[null]"	"9"	"グンナー"	"[null]"	"贡纳尔"	"Gunnar"	"Gunnar"	"Gunnar"	"Gunnar"	"Гуннар"	"Gunnar"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GUNNAR"	"0x00000000"
"Names/KEY_FIRST_NAME_GUNTER"	"0x00000000"	"[null]"	"9"	"ギュンター"	"[null]"	"冈特"	"Günter"	"Günter"	"Günter"	"Günter"	"Гюнтер"	"Günter"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_GUNTER"	"0x00000000"
