"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION12"	"0x00000000"	"[null]"	"11"	"Our Science is Utopia, our Reality is Eros, our Desire is Revolution"	"[null]"	"[null]"	"我们的科学是乌托邦，我们的现实是本能，我们的愿望是变革"	"Notre science est utopie, notre réalité est Éros, notre désir est révolution"	"Unsere Wissenschaft ist Utopie, unsere Realität Eros, unser Verlangen Revolution"	"La nostra scienza è l'utopia, la nostra realtà è l'eros, il nostro desiderio è la rivoluzione"	"Naszą filozofią jest utopia, naszą rzeczywistością – Eros, naszym pragnieniem – rewolucja"	"Наша наука – это утопия, наша реальность – это вожделение, наше желание – революция"	"Nuestra ciencia es utopía, nuestra realidad es eros, nuestro deseo es la revolución"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION12"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION13"	"0x00000000"	"[null]"	"11"	"Do the Impossible or Face the Unthinkable"	"[null]"	"[null]"	"做不可能的事还是面对无法想象的事"	"Faire l'impossible ou faire face à l'impensable"	"Tu das Unmögliche oder stell dich dem Undenkbaren"	"Fare l'impossibile o affrontare l'impensabile"	"Zrób to, co niemożliwe, albo staw czoła niewyobrażalnemu"	"Сделай невозможное или столкнись с немыслимым"	"Haz lo imposible o afronta lo impensable"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION13"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION14"	"0x00000000"	"[null]"	"11"	"We Couldn't Agree on a Motto"	"[null]"	"[null]"	"我们无法在座右铭上达成一致"	"Nous n'avons pas pu convenir d'une devise"	"Wir konnten uns auf kein Motto einigen"	"Non abbiamo concordato uno slogan"	"Nie mogliśmy uzgodnić motta"	"Мы не смогли договориться о девизе"	"No nos pusimos de acuerdo con el lema"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION14"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION15"	"0x00000000"	"[null]"	"11"	"In a Permanent State of Arousal at the Thought of Scientific Progress"	"[null]"	"[null]"	"一想到科学进步就处于永久的兴奋状态"	"Dans un état permanent d'enthousiasme à l'idée du progrès scientifique"	"Im permanenten Zustand der Erregung beim Gedanken an den wissenschaftlichen Fortschritt"	"In una stato permanente di eccitazione, al pensiero del progresso scientifico"	"Nieustannie podnieceni myślą o postępie naukowym"	"В постоянном состоянии возбуждения при мысли о научном прогрессе"	"En un estado permanente de emoción al pensar en los progresos científicos"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION15"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION16"	"0x00000000"	"[null]"	"11"	"We Put the Syn in Synedrion"	"[null]"	"[null]"	"我们将平衡放在了平衡议会"	"Nous sommes le Syn dans Synédrion"	"Für ein Synedrion ohne Synde"	"Siamo il peccato intrinseco di Synedrion"	"Synedrion to my"	"Синедрион – это мы"	"Ponemos el Syn de Synedrion"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION16"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION17"	"0x00000000"	"[null]"	"11"	"The Other Havens Have Better Mottoes"	"[null]"	"[null]"	"其他避难所的座右铭更好"	"Les autres refuges ont de meilleures devises"	"Die anderen Zufluchten haben bessere Mottos"	"Gli altri rifugi hanno slogan migliori"	"Inne bastiony mają lepsze motta"	"Девизы других убежищ – лучше"	"Los otros refugios tienen lemas mejores"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION17"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION18"	"0x00000000"	"[null]"	"11"	"And The Horse You Rode In On"	"[null]"	"[null]"	"还有你骑的那匹马"	"Et le cheval sur lequel vous êtes arrivé"	"Und das Pferd, auf dem du geritten kamst"	"E pure a tua madre"	"Witamy i żegnamy"	"Вертели мы вас"	"Y el caballo sobre el que cabalgaste"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION18"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION19"	"0x00000000"	"[null]"	"11"	"Democracy In Action"	"[null]"	"[null]"	"民主在运转"	"Démocratie à l'œuvre"	"Demokratie in Aktion"	"Democrazia in azione"	"Demokracja w akcji"	"Демократия в действии"	"Democracia en acción"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION19"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION2"	"0x00000000"	"[null]"	"11"	"Come and Have Breakfast With Us"	"[null]"	"[null]"	"来和我们一起吃早餐吧"	"Venez prendre le petit-déjeuner avec nous"	"Komm und frühstück mit uns"	"Venite a fare colazione"	"Zapraszamy na śniadanie"	"Раздели с нами завтрак"	"Ven a desayunar con nosotros"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION2"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION20"	"0x00000000"	"[null]"	"11"	"All Out Of Sausages, Try New Jericho"	"[null]"	"[null]"	"没有香肠了，试试新耶利哥吧"	"On n'a plus de saucisses, essayez la Nouvelle-Jéricho"	"Würstchen sind aus, versucht es in Neu-Jericho"	"Salsicce finite, provate a Nuova Gerico"	"Skończyły nam się parówki, spróbuj w Nowym Jerychu"	"Если кончились колбаски, попробуй Новый Иерихон"	"Se nos acabaron las salchichas, prueba en Nueva Jericó"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION20"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION21"	"0x00000000"	"[null]"	"11"	"Science FTW"	"[null]"	"[null]"	"沉迷科学"	"La science FTW"	"Wissenschaft FTW"	"Scienza per la vittoria"	"Nauka to podstawa"	"Наука рулит"	"La ciencia es lo más"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION21"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION22"	"0x00000000"	"[null]"	"11"	"Turn Left at the Next Intersection"	"[null]"	"[null]"	"在下一个十字路口向左转"	"Tournez à gauche à la prochaine intersection"	"An der nächsten Gabelung links"	"Girate a sinistra al prossimo incrocio"	"Skręć w lewo na następnym skrzyżowaniu"	"На следующем перекрестке поверните налево"	"Gira a la izquierda en la próxima intersección"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION22"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION23"	"0x00000000"	"[null]"	"11"	"Knock, Knock"	"[null]"	"[null]"	"咚咚咚"	"Toc, toc"	"Klopf, klopf"	"Toc, toc"	"Puk, puk"	"Тук-тук"	"Toc, toc"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION23"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION24"	"0x00000000"	"[null]"	"11"	"Change the World or be Changed by It"	"[null]"	"[null]"	"要么改变世界，要么被世界改变"	"Changer le monde ou être changé par le monde"	"Verändert die Welt oder werdet von ihr verändert"	"Cambiate il mondo o siate cambiati da esso"	"Zmień świat albo świat zmieni ciebie"	"Измени мир, иначе мир изменит тебя"	"Cambia el mundo o deja que el mundo te cambie"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION24"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION25"	"0x00000000"	"[null]"	"11"	"We're Hoarding the Toilet Paper"	"[null]"	"[null]"	"我们囤积了厕纸"	"Nous collectionnons le papier toilette"	"Wir horten Klopapier"	"Stiamo accumulando carta igienica"	"Chomikujemy papier toaletowy"	"Мы собираем туалетную бумагу"	"Estamos acaparando el papel higiénico"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION25"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION26"	"0x00000000"	"[null]"	"11"	"It Was This Or Barbarism"	"[null]"	"[null]"	"这就是野蛮"	"C'était ça ou la barbarie"	"Entweder dies oder Barbarei"	"O questo o la barbarie"	"Staliśmy przed wyborem: albo bastion, albo barbarzyństwo"	"Либо это, либо варварство"	"Era esto o recurrir al barbarismo"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION26"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION27"	"0x00000000"	"[null]"	"11"	"Abhor Stagnation"	"[null]"	"[null]"	"痛恨停滞"	"Abhorrer la stagnation"	"Abhorriert die Stagnation"	"Aborrite l'immobilità"	"Brzydzimy się stagnacji"	"Ненавидим застой"	"Aborrecer el estancamiento"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION27"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION28"	"0x00000000"	"[null]"	"11"	"No Such Thing as Infallible Authorities"	"[null]"	"[null]"	"没有绝对可靠的权威"	"Les autorités infaillibles n'existent pas"	"Es gibt keine unfehlbaren Machthaber"	"Non esistono autorità infallibili"	"Nie ma czegoś takiego jak nieomylne władze"	"Непогрешимой власти не существует"	"No existen las autoridades infalibles"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION28"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION29"	"0x00000000"	"[null]"	"11"	"Freedom Requires Humanism, Humanism Requires Freedom"	"[null]"	"[null]"	"自由需要人文主义，人文主义需要自由"	"La liberté exige l'humanisme, l'humanisme exige la liberté"	"Freiheit erfordert Humanismus, Humanismus erfordert Freiheit"	"La libertà richiede umanità, l'umanità richiede libertà"	"Wolność wymaga humanizmu, humanizm wymaga wolności"	"Свобода требует гуманизма, гуманизм требует свободы"	"La libertad requiere humanismo, el humanismo requiere libertad"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION29"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION3"	"0x00000000"	"[null]"	"11"	"Freedom is Fun"	"[null]"	"[null]"	"自由很有趣"	"La liberté c'est fun"	"Freiheit macht Spaß"	"La libertà è divertente"	"Wolność jest zabawna"	"Свобода это весело"	"La libertad es divertida"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION3"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION30"	"0x00000000"	"[null]"	"11"	"Live Together Or Die Alone"	"[null]"	"[null]"	"要么一起活下去，要么孤独地死去"	"Vivre ensemble ou mourir seul"	"Lebt zusammen oder sterbt allein"	"Vivete insieme o morite soli"	"Żyj we wspólnocie albo umrzyj w samotności"	"Живите вместе или умрите в одиночестве"	"Vivir juntos o morir solos"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION30"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION31"	"0x00000000"	"[null]"	"11"	"Pedicabo Ego Vos Et Irrumabo"	"[null]"	"[null]"	"我要用我的淫威惩罚你"	"Pedicabo Ego Vos Et Irrumabo"	"Pedicabo Ego Vos Et Irrumabo"	"Pedicabo ego vos et irrumabo"	"Pedicabo ego vos et irrumabo"	"Вот уж я вас и спереди и сзади"	"Pedicabo Ego Vos Et Irrumabo"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION31"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION32"	"0x00000000"	"[null]"	"11"	"Super Fornicam"	"[null]"	"[null]"	"盥洗室奸情"	"Super Fornicam"	"Super Fornicam"	"Super fornicam"	"Super fornicam"	"В уборной"	"Super Fornicam"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION32"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION33"	"0x00000000"	"[null]"	"11"	"We Definitely Have Free Lunch"	"[null]"	"[null]"	"我们这绝对有免费的午餐"	"On a des trucs gratuits"	"Hier gibt's definitiv ein kostenloses Mittagessen"	"Non chiediamo nulla in cambio"	"Jasne, że mamy darmowe jedzenie"	"У нас определенно есть бесплатный обед"	"Por supuesto que tenemos comida gratis"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION33"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION34"	"0x00000000"	"[null]"	"11"	"Is That the Means of Production in Your Pocket or Are You Just Happy to See Us?"	"[null]"	"[null]"	"这是你囊中的生产工具，还是说你只是乐意看到我们？"	"C'est le moyen de production dans votre poche ou c'est que vous êtes heureux de nous voir ?"	"Sind das Produktionsmittel in deiner Tasche, oder freust du dich einfach, uns zu sehen?"	"Avete uno strumento di produzione in tasca o siete solo felici di vederci?"	"Masz w kieszeni środki do produkcji, czy po prostu cieszysz się, że nas widzisz?"	"Это инструмент для воспроизводства у тебя в кармане или ты просто рад нас видеть?"	"¿Llevas los modelos de producción en tu bolsillo o es que te alegras de vernos?"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION34"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION35"	"0x00000000"	"[null]"	"11"	"Fully Automated Luxury Anarcho-Communism"	"[null]"	"[null]"	"全自动化奢侈型无政府共产主义"	"Anarcho-communiste de luxe entièrement automatisé"	"Vollautomatischer Luxus-Anarcho-Kommunismus"	"Anarco-comunismo di lusso completamente automatico"	"W pełni zautomatyzowany, luksusowy system anarchistyczno-komunistyczny"	"Полностью автоматизированный роскошный анархо-коммунизм"	"Lujo anarcocomunista completamente automatizado"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION35"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION36"	"0x00000000"	"[null]"	"11"	"Falafels, Guns & Science"	"[null]"	"[null]"	"沙拉三明治，枪支与科学"	"Falafels, pistolets et science"	"Falafel, Waffen & Wissenschaft"	"Falafel, armi e scienza"	"Falafele, broń i nauka"	"Фалафель, оружие и наука"	"Falafeles, armas y ciencia"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION36"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION37"	"0x00000000"	"[null]"	"11"	"Care to Elaborate?"	"[null]"	"[null]"	"愿意解释一下吗？"	"Vous pouvez nous en dire plus ?"	"Etwas genauer, bitte"	"Vorreste spiegarvi meglio?"	"Możesz rozwinąć tę myśl?"	"А поподробнее?"	"¿Podrías ahondar en esa idea?"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION37"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION38"	"0x00000000"	"[null]"	"11"	"Your Mother Was A Hamster"	"[null]"	"[null]"	"汝母是鼠"	"Ta mère était un hamster"	"Deine Mutter war ein Hamster"	"Vostra madre era un criceto"	"Twoja matka była chomikiem"	"Твоя мать была хомяком"	"Tu madre era un hámster"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION38"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION39"	"0x00000000"	"[null]"	"11"	"Mind Over Madness"	"[null]"	"[null]"	"理智胜于疯狂"	"Esprit avant folie"	"Geist über Wahnsinn"	"La mente domina la pazzia"	"Rozum zwycięża nad szaleństwem"	"Ум превыше безумия"	"La mente por encima de la locura"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION39"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION4"	"0x00000000"	"[null]"	"11"	"Anarchists Do It Better"	"[null]"	"[null]"	"无政府主义者会做得更好"	"Les anarchistes le font mieux"	"Anarchisten können's besser"	"Gli anarchici lo fanno meglio"	"Anarchiści górą"	"Анархисты делают это лучше"	"Los anarquistas molan más"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION4"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION40"	"0x00000000"	"[null]"	"11"	"Lost Our Chains"	"[null]"	"[null]"	"抛弃束缚"	"Nous avons perdu nos chaînes"	"Wir haben unsere Ketten abgelegt"	"Abbiamo perduto le nostre catene"	"Odzyskaliśmy wolność"	"Потеряли наши цепи"	"Perdimos nuestras cadenas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION40"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION41"	"0x00000000"	"[null]"	"11"	"In Vino Veritas"	"[null]"	"[null]"	"酒后吐真言"	"In Vino Veritas"	"In Vino Veritas"	"In vino veritas"	"In vino veritas"	"Истина в вине"	"In Vino Veritas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION41"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION42"	"0x00000000"	"[null]"	"11"	"Rise Like Lions After A Good Nap"	"[null]"	"[null]"	"做个从沉睡中醒来的雄狮"	"Levez-vous tels des lions après une bonne sieste"	"Erhebt euch wie Löwen nach einem guten Schläfchen"	"Levatevi come leoni dopo un buon pisolino"	"Powstań jak lew po dobrej drzemce"	"Восстань, как львы после хорошего сна"	"Alzaos como leones tras una buena siesta"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION42"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION43"	"0x00000000"	"[null]"	"11"	"Make It So"	"[null]"	"[null]"	"就这么定了"	"Exécution"	"Machen Sie's so"	"Procedete pure"	"Wykonać!"	"Сделай так"	"Que así sea"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION43"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION44"	"0x00000000"	"[null]"	"11"	"Masters of All Trades, Jacks of None"	"[null]"	"[null]"	"样样精通，样样稀松"	"Qui sème le vent partout ne récolte nulle part"	"Alleskönner, Hansdampf in keinen Gassen"	"Maestri in tutto, apprendisti in nulla"	"Znamy się na wszystkim"	"Мастера, правда не на все руки"	"Maestros para todo, manitas de nada"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION44"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION45"	"0x00000000"	"[null]"	"11"	"Somebody Hacked The Motto Generator Again"	"[null]"	"[null]"	"有人又黑了座右铭生成器"	"Quelqu'un a encore piraté le générateur de devises"	"Da hat schon wieder jemand den Mottogenerator gehackt"	"Qualcuno ha violato nuovamente il generatore di slogan"	"Ktoś znów zhakował mój generator mott"	"Кто-то снова взломал генератор девизов"	"Alguien ha vuelto a piratear el generador de lemas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION45"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION46"	"0x00000000"	"[null]"	"11"	"Intellectually Opposed to Oversimplifying Philosophy"	"[null]"	"[null]"	"理性地反对哲学的过度简化"	"Intellectuellement opposé à trop schématiser la philosophie"	"Intellektuell gegen eine übermäßige Vereinfachung von Philosophien"	"Intellettualmente contrari a una filosofia semplicistica"	"Intelektualnie przeciwni zbytniemu upraszczaniu filozofii"	"Интеллектуально склонен к упрощению философии"	"Opuestos intelectualmente a la filosofía sobresimplificada"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION46"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION47"	"0x00000000"	"[null]"	"11"	"For the Many"	"[null]"	"[null]"	"为了多数人"	"Pour le peuple"	"Für die Vielen"	"Per il popolo"	"Dla wielu"	"Во имя большинства"	"Por la mayoría"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION47"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION48"	"0x00000000"	"[null]"	"11"	"Dogmatically Free-Thinking"	"[null]"	"[null]"	"教条主义式自由思考"	"Libre-penseur dogmatique"	"Dogmatisch freies Denken"	"Dogmatici e liberi pensatori"	"Dogmatycznie libertyńscy"	"Свободное от догм мышление"	"Pensamiento libre de dogmas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION48"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION49"	"0x00000000"	"[null]"	"11"	"Not Really Into the Post-Apocalyptic Thing"	"[null]"	"[null]"	"不太喜欢所谓的后世界末日"	"Pas vraiment intéressés par le post-apocalyptique"	"Wir stehen nicht so auf postapokalyptischen Kram"	"Non siamo granché interessati al post-apocalittico"	"Nie przepadamy za postapokaliptycznymi motywami"	"Постапокалипсис – не моя тема"	"No nos mola demasiado el tema ese del Apocalipsis"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION49"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_SYNEDRION5"	"0x00000000"	"[null]"	"11"	"No Hierarchies, No Leaders, No Problems"	"[null]"	"[null]"	"没有阶层，没有领导，没有问题"	"Sans hiérarchies, sans chefs, sans problèmes"	"Keine Hierarchien, keine Anführer, keine Probleme"	"Nessuna gerarchia, nessun leader, nessun problema"	"Bez hierarchii, bez przywódców, bez problemów"	"Нет иерархий, нет лидеров, нет проблем"	"Sin jerarquías. Sin líderes. Sin problemas."	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_SYNEDRION5"	"0x00000000"
